file_path,energy
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FOFTOL\FOFTOL_w_CO2_1_relaxed.cif,-0.2260928114285759
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FOFTUR\FOFTUR_w_CO2_1_relaxed.cif,0.020056932499983277
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FOHCIP\FOHCIP_w_CO2_1_relaxed.cif,-0.29422261200001
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FOHQUO\FOHQUO_w_CO2_random_1_relaxed.cif,-0.1546749050000357
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FOHSAW01\FOHSAW01_w_CO2_random_1_relaxed.cif,-0.08188021500001236
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FOJKIA\FOJKIA_w_CO2_1_relaxed.cif,-0.14793350714283598
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FOKWIN\FOKWIN_w_CO2_1_relaxed.cif,0.006009257500124925
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FOLLEZ\FOLLEZ_w_CO2_1_relaxed.cif,0.3259482566667202
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FONKEA\FONKEA_w_CO2_1_relaxed.cif,-0.4117898133334468
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FONPUV\FONPUV_w_CO2_1_relaxed.cif,0.044322759999848395
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FONQIJ\FONQIJ_w_CO2_1_relaxed.cif,-0.4571149428570444
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FOQPAE\FOQPAE_w_CO2_1_relaxed.cif,-0.3625243499997926
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FORKUU\FORKUU_w_CO2_1_relaxed.cif,-0.2879027166666598
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FORPIM\FORPIM_w_CO2_1_relaxed.cif,-0.14693577599987295
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FOVPOX\FOVPOX_w_CO2_1_relaxed.cif,-0.14818639428566321
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FOVPUD\FOVPUD_w_CO2_1_relaxed.cif,0.3759650283335911
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FOXHUX\FOXHUX_w_CO2_1_relaxed.cif,-0.49167548857095816
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUBNOH\FUBNOH_w_CO2_1_relaxed.cif,-0.15048737000009277
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUDGES\FUDGES_w_CO2_1_relaxed.cif,-0.1814263060000257
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUDHAP\FUDHAP_w_CO2_1_relaxed.cif,-0.13907738999995442
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUDHET\FUDHET_w_CO2_1_relaxed.cif,-0.20066169333351047
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUDQIF\FUDQIF_w_CO2_1_relaxed.cif,-0.3675857400000066
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUHMOM\FUHMOM_w_CO2_1_relaxed.cif,-0.3094265357142376
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUHNED\FUHNED_w_CO2_1_relaxed.cif,-0.325718209999953
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUHNIH\FUHNIH_w_CO2_1_relaxed.cif,-0.3169191242857648
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FULQOT\FULQOT_w_CO2_random_1_relaxed.cif,0.2154931849999002
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FULQUZ\FULQUZ_w_CO2_random_1_relaxed.cif,-0.1164303450001398
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUMJAA\FUMJAA_w_CO2_1_relaxed.cif,-0.0527376533332623
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUNBAS\FUNBAS_w_CO2_1_relaxed.cif,-0.27675308142862115
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUNCAT\FUNCAT_w_CO2_1_relaxed.cif,-0.2987628700001485
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUNCEX\FUNCEX_w_CO2_1_relaxed.cif,-0.23691932333324905
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUNFOL\FUNFOL_w_CO2_3_relaxed.cif,-0.1793857000000116
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUNLAD\FUNLAD_w_CO2_1_relaxed.cif,-0.46843164428543915
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUQJUX\FUQJUX_w_CO2_1_relaxed.cif,-0.3759638566666581
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FURFIJ\FURFIJ_w_CO2_1_relaxed.cif,-0.16073100750006117
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FURFIJ01\FURFIJ01_w_CO2_1_relaxed.cif,-0.22717042375015237
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FURFOP\FURFOP_w_CO2_random_1_relaxed.cif,-0.0424625400000877
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FURRAM\FURRAM_w_CO2_1_relaxed.cif,0.5598230774996864
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FURREQ\FURREQ_w_CO2_1_relaxed.cif,0.6167148950000865
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FURRIU\FURRIU_w_CO2_1_relaxed.cif,0.0299921920001907
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FURROA\FURROA_w_CO2_1_relaxed.cif,0.018327630000021623
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FURSES\FURSES_w_CO2_1_relaxed.cif,-0.4395067771428671
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUSGOR\FUSGOR_w_CO2_2_relaxed.cif,-0.1419520850000898
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUSMOW\FUSMOW_w_CO2_1_relaxed.cif,-0.496853089999604
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUSMUC\FUSMUC_w_CO2_1_relaxed.cif,-0.39490773199968315
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUSNIR\FUSNIR_w_CO2_1_relaxed.cif,-0.7927541560000464
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUSWIA\FUSWIA_w_CO2_1_relaxed.cif,-0.25904511599992475
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUTCAZ\FUTCAZ_w_CO2_1_relaxed.cif,-0.1872436779999816
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUTDII\FUTDII_w_CO2_1_relaxed.cif,0.13185553166647426
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUTKEL_manual\FUTKEL_manual_w_CO2_1_relaxed.cif,-0.4074119628573304
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUTYEA\FUTYEA_w_CO2_1_relaxed.cif,-0.08932025999992745
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUTYOK\FUTYOK_w_CO2_1_relaxed.cif,-0.18993348499990736
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUTYUQ\FUTYUQ_w_CO2_1_relaxed.cif,0.4867272183332337
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUTZAX\FUTZAX_w_CO2_1_relaxed.cif,0.09459698199980267
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUTZEB\FUTZEB_w_CO2_1_relaxed.cif,0.040086572499973216
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUTZOK\FUTZOK_w_CO2_1_relaxed.cif,-0.046878062857136416
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUTZOL\FUTZOL_w_CO2_1_relaxed.cif,-0.31956126833324555
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUVBAB\FUVBAB_w_CO2_1_relaxed.cif,-0.06567167666662493
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUVDEH\FUVDEH_w_CO2_1_relaxed.cif,-0.2383143099998506
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUVDEH03\FUVDEH03_w_CO2_1_relaxed.cif,-0.3015590414283256
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUVDEH04\FUVDEH04_w_CO2_1_relaxed.cif,-0.497391252856752
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUVDEH05\FUVDEH05_w_CO2_1_relaxed.cif,-0.5099649457139483
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUVDEH06\FUVDEH06_w_CO2_1_relaxed.cif,-0.7011500559998239
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUVDEH07\FUVDEH07_w_CO2_1_relaxed.cif,-0.25384656799988076
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUVDEH08\FUVDEH08_w_CO2_1_relaxed.cif,-0.26596854199979136
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUVFUZ\FUVFUZ_w_CO2_1_relaxed.cif,-0.4740111220001381
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUVGAG\FUVGAG_w_CO2_1_relaxed.cif,-0.18729526599990998
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUVGAG01\FUVGAG01_w_CO2_1_relaxed.cif,-0.4022704400000293
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUVGAG02\FUVGAG02_w_CO2_1_relaxed.cif,-0.4308827379999457
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUWFIO\FUWFIO_w_CO2_1_relaxed.cif,-0.2624356280003667
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUWXOL_SL\FUWXOL_SL_w_CO2_1_relaxed.cif,-0.3250328228570619
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUYCEJ\FUYCEJ_w_CO2_1_relaxed.cif,-0.35355228600019467
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\FUZPUN\FUZPUN_w_CO2_1_relaxed.cif,-0.34314146666679335
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GACBOE\GACBOE_w_CO2_1_relaxed.cif,0.05262556000006946
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GACPUX\GACPUX_w_CO2_1_relaxed.cif,-0.5018759271428215
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GACQAE\GACQAE_w_CO2_1_relaxed.cif,0.019518408333245415
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GACVIS\GACVIS_w_CO2_2_relaxed.cif,-0.10630450999988736
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GADDOH\GADDOH_w_CO2_1_relaxed.cif,-0.2865645157143198
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GADFAV\GADFAV_w_CO2_1_relaxed.cif,-0.34794753666659517
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GADMAA\GADMAA_w_CO2_1_relaxed.cif,0.571729139999843
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GADMAA01\GADMAA01_w_CO2_1_relaxed.cif,0.4084157939998022
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GADRAH\GADRAH_w_CO2_1_relaxed.cif,-0.04226361666690085
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GAFROX\GAFROX_w_CO2_1_relaxed.cif,2.024349719999956
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GAFRUD\GAFRUD_w_CO2_1_relaxed.cif,-0.23185506000008899
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GAGQAI\GAGQAI_w_CO2_1_relaxed.cif,-0.2409971133334541
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GAGSUF\GAGSUF_w_CO2_1_relaxed.cif,0.3858237580002196
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GAGTEQ\GAGTEQ_w_CO2_1_relaxed.cif,-0.3497133933334832
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GAJVEU_charged\GAJVEU_charged_w_CO2_1_relaxed.cif,-0.40288287285713004
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GAJYUN\GAJYUN_w_CO2_1_relaxed.cif,-0.169907247142906
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GAJZAU\GAJZAU_w_CO2_1_relaxed.cif,-0.478065245714382
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GAJZIC\GAJZIC_w_CO2_1_relaxed.cif,-0.47255949142853687
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GAJZOI\GAJZOI_w_CO2_1_relaxed.cif,-0.056966735000022084
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GAJZUO\GAJZUO_w_CO2_1_relaxed.cif,-0.14811942142856482
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GALCAZ\GALCAZ_w_CO2_1_relaxed.cif,0.19274891499981092
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GAMXAV\GAMXAV_w_CO2_1_relaxed.cif,-0.21875425999993084
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GAPNOD\GAPNOD_w_CO2_random_1_relaxed.cif,1.5628385000001117
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GARLET\GARLET_w_CO2_1_relaxed.cif,-0.2974466985714506
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GARLUJ\GARLUJ_w_CO2_1_relaxed.cif,0.5753854599999613
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GARMAQ\GARMAQ_w_CO2_1_relaxed.cif,-0.33725821571420056
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GARSUQ\GARSUQ_w_CO2_1_relaxed.cif,0.4010893514285548
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GARTAX\GARTAX_w_CO2_1_relaxed.cif,-0.20504752285715505
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GARTEB\GARTEB_w_CO2_1_relaxed.cif,-0.3802827028571869
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GARTIF\GARTIF_w_CO2_1_relaxed.cif,-0.34661266285715847
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GASSEB\GASSEB_w_CO2_random_1_relaxed.cif,0.10323975500006095
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GASSUR\GASSUR_w_CO2_1_relaxed.cif,-0.3634718439999688
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GATBUZ_charged\GATBUZ_charged_w_CO2_1_relaxed.cif,-0.2977053328571141
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GAVYAG\GAVYAG_w_CO2_1_relaxed.cif,-0.2976258028571692
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GAWCUF\GAWCUF_w_CO2_1_relaxed.cif,-0.5761208412499457
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GAWJEV\GAWJEV_w_CO2_1_relaxed.cif,0.45313546555550804
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GAXDIS10\GAXDIS10_w_CO2_1_relaxed.cif,4.787428335000001
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GAXQIH\GAXQIH_w_CO2_2_relaxed.cif,-0.3115201699999943
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GAYFOD\GAYFOD_w_CO2_1_relaxed.cif,-0.22369021199999678
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GAYFUJ\GAYFUJ_w_CO2_1_relaxed.cif,-0.21721116399999113
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GAYGAQ_clean_h\GAYGAQ_clean_h_w_CO2_1_relaxed.cif,-0.2941994799999795
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GAZLAW\GAZLAW_w_CO2_1_relaxed.cif,1.1521130725000148
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GEDDAW\GEDDAW_w_CO2_1_relaxed.cif,-0.0553924566667471
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GEDDEA\GEDDEA_w_CO2_2_relaxed.cif,-0.22978102666687994
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GEDLIM\GEDLIM_w_CO2_1_relaxed.cif,-0.247943308571491
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GEDQIR\GEDQIR_w_CO2_1_relaxed.cif,-0.2889729516666459
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GEDQOX\GEDQOX_w_CO2_1_relaxed.cif,-0.2731977519998964
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GEDRAK\GEDRAK_w_CO2_1_relaxed.cif,-0.000851701666666325
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GEDROY\GEDROY_w_CO2_1_relaxed.cif,0.31130853333331737
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GEDRUE\GEDRUE_w_CO2_1_relaxed.cif,-0.28564459750003834
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GEDSAL\GEDSAL_w_CO2_1_relaxed.cif,-0.15455523833321647
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GEDSEP\GEDSEP_w_CO2_1_relaxed.cif,0.030337999999915183
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GEDSOZ\GEDSOZ_w_CO2_1_relaxed.cif,0.909102980000057
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GEDSUF\GEDSUF_w_CO2_1_relaxed.cif,-0.26233112000045367
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GEDTAM\GEDTAM_w_CO2_1_relaxed.cif,-0.05140156333332391
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GEFZAU\GEFZAU_w_CO2_1_relaxed.cif,-0.2988971614282881
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GEGDED\GEGDED_w_CO2_1_relaxed.cif,-0.32403805714323297
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GEGGEG01\GEGGEG01_w_CO2_1_relaxed.cif,-0.2861252874999849
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GEGGIK\GEGGIK_w_CO2_1_relaxed.cif,-0.33862596750003604
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GEGGIK01\GEGGIK01_w_CO2_1_relaxed.cif,0.383344907777756
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GEGGUW\GEGGUW_w_CO2_1_relaxed.cif,-0.4441450133332789
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GEGHAD\GEGHAD_w_CO2_1_relaxed.cif,0.37109861333335126
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GEJJEL01\GEJJEL01_w_CO2_1_relaxed.cif,-0.2728111900000461
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GEPDEM\GEPDEM_w_CO2_1_relaxed.cif,0.07528195250006316
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GERNOI\GERNOI_w_CO2_1_relaxed.cif,0.19832102666669008
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GERPUP\GERPUP_w_CO2_2_relaxed.cif,1.0805393533334304
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GERWEH\GERWEH_w_CO2_1_relaxed.cif,-0.11231639249996306
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GESFAN\GESFAN_w_CO2_1_relaxed.cif,-0.3627435866668141
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GEVXIQ\GEVXIQ_w_CO2_1_relaxed.cif,-0.5144251066666546
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GEWXAJ\GEWXAJ_w_CO2_1_relaxed.cif,-0.24930442571423686
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GEZYOB\GEZYOB_w_CO2_1_relaxed.cif,-0.369293774999998
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GIDKOU\GIDKOU_w_CO2_1_relaxed.cif,0.5570136537498627
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GIFKEL\GIFKEL_w_CO2_1_relaxed.cif,-0.274132430000004
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GIFKIP\GIFKIP_w_CO2_1_relaxed.cif,-0.27240920166667587
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GIJXAA\GIJXAA_w_CO2_1_relaxed.cif,-0.3521762014285222
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GIKQIC\GIKQIC_w_CO2_random_1_relaxed.cif,-0.0160006099999918
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GIMSIG\GIMSIG_w_CO2_1_relaxed.cif,-0.2750495880000016
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GINLIA\GINLIA_w_CO2_1_relaxed.cif,-0.29413726571426324
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GIQXEK\GIQXEK_w_CO2_1_relaxed.cif,-0.4078667133333245
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GIQXIO\GIQXIO_w_CO2_1_relaxed.cif,-0.2256588016666967
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GIQXUA\GIQXUA_w_CO2_1_relaxed.cif,-0.20989645400005658
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GIQYEL\GIQYEL_w_CO2_1_relaxed.cif,-0.37418456166667124
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GIQYOV\GIQYOV_w_CO2_1_relaxed.cif,0.08677799166671701
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GIRDUI\GIRDUI_w_CO2_1_relaxed.cif,0.0018674285714723854
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GIRHEW\GIRHEW_w_CO2_1_relaxed.cif,-0.3040123933334749
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GIRXUC\GIRXUC_w_CO2_1_relaxed.cif,-0.2490433900000729
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GIRYAJ\GIRYAJ_w_CO2_1_relaxed.cif,10.514540972499844
C:\Users\GED\PycharmProjects\Aixelo_Project_DataLab_2025\data\odac\pristine_CO2\GIRYEN\GIRYEN_w_CO2_1_relaxed.cif,0.1111761100002013
